0.000000;0.511028;0.513566;0.961325;0.205073;2
0.000000;0.511028;0.513566;0.961325;0.205059;2
0.000000;0.511028;0.513566;0.961325;0.205058;2
0.000000;0.511028;0.513566;0.961325;0.205056;2
0.000000;0.511028;0.513566;0.961322;0.205043;2
0.000000;0.511028;0.513566;0.961322;0.205031;2
0.000000;0.511028;0.513566;0.961316;0.205028;2
0.000000;0.511028;0.513566;0.961313;0.205014;2
0.000000;0.511028;0.513566;0.961310;0.204999;2
0.000000;0.511028;0.513566;0.961310;0.204984;2
0.000000;0.511028;0.513566;0.961310;0.204971;2
0.000000;0.511028;0.513566;0.961310;0.204969;2
0.000000;0.511028;0.513566;0.961294;0.204919;2
0.000000;0.511028;0.513566;0.961294;0.204917;2
0.000000;0.511028;0.513566;0.961297;0.204906;2
0.000000;0.511028;0.513566;0.961282;0.204855;2
0.000000;0.511028;0.513566;0.961282;0.204844;2
0.000000;0.511028;0.513566;0.961282;0.204844;2
0.000000;0.511028;0.513566;0.961282;0.204832;2
0.000000;0.511028;0.513566;0.961276;0.204819;2
0.000000;0.511028;0.513566;0.961273;0.204817;2
0.000000;0.511028;0.513566;0.961267;0.204765;2
0.000000;0.511028;0.513566;0.961264;0.204754;2
0.000000;0.511028;0.513566;0.961261;0.204742;2
0.000000;0.511028;0.513566;0.961257;0.204740;2
0.000000;0.511028;0.513566;0.961257;0.204727;2
0.000000;0.511028;0.513566;0.961257;0.204715;2
0.000000;0.511028;0.513566;0.961257;0.204715;2
0.000000;0.511028;0.513566;0.961257;0.204703;2
0.000000;0.511028;0.513566;0.961245;0.204680;2
0.000000;0.511028;0.513566;0.961245;0.204641;2
0.000000;0.511028;0.513566;0.961233;0.204620;2
0.000000;0.511028;0.513566;0.961233;0.204595;2
0.000000;0.511028;0.513566;0.961236;0.204585;2
0.000000;0.511028;0.513566;0.961233;0.204573;2
0.000000;0.511028;0.513566;0.961224;0.204551;2
0.000000;0.511028;0.513566;0.961221;0.204550;2
0.000000;0.511028;0.513566;0.961221;0.204538;2
0.000000;0.511028;0.513566;0.961224;0.204528;2
0.000000;0.511028;0.513566;0.961221;0.204518;2
0.000000;0.511028;0.513566;0.961208;0.204484;2
0.000000;0.511028;0.513566;0.961208;0.204473;2
0.000000;0.511028;0.513566;0.961211;0.204461;2
0.000000;0.511028;0.513566;0.961202;0.204444;2
0.000000;0.511028;0.513566;0.961199;0.204432;2
0.000000;0.511028;0.513566;0.961196;0.204421;2
0.000000;0.511028;0.513566;0.961199;0.204397;2
0.000000;0.511028;0.513566;0.961196;0.204387;2
0.000000;0.511028;0.513566;0.961190;0.204377;2
0.000000;0.511028;0.513566;0.961187;0.204377;2
0.000000;0.511028;0.513566;0.961184;0.204356;2
0.000000;0.511028;0.513566;0.818731;0.205605;2
0.000000;0.511028;0.513566;0.818688;0.205713;2
0.000000;0.511028;0.513566;0.818685;0.205720;2
0.000000;0.511028;0.513566;0.818679;0.205732;2
0.000000;0.511028;0.513566;0.818676;0.205738;2
0.000000;0.511028;0.513566;0.818670;0.205755;2
0.000000;0.511028;0.513566;0.818664;0.205765;2
0.000000;0.511028;0.513566;0.818654;0.205778;2
0.000000;0.511028;0.513566;0.818645;0.205793;2
0.000000;0.511028;0.513566;0.818636;0.205804;2
0.000000;0.511028;0.513566;0.818627;0.205814;2
0.000000;0.511028;0.513566;0.818615;0.205820;2
0.000000;0.511028;0.513566;0.818605;0.205824;2
0.000000;0.511028;0.513566;0.818590;0.205825;2
0.000000;0.511028;0.513566;0.818569;0.205819;2
0.000000;0.511028;0.513566;0.818559;0.205815;2
0.000000;0.511028;0.513566;0.818538;0.205805;2
0.000000;0.511028;0.513566;0.818535;0.205804;2
0.000000;0.511028;0.513566;0.818516;0.205790;2
0.000000;0.511028;0.513566;0.818507;0.205785;2
0.000000;0.511028;0.513566;0.818498;0.205777;2
0.000000;0.511028;0.513566;0.818483;0.205765;2
0.000000;0.511028;0.513566;0.818473;0.205758;2
0.000000;0.511028;0.513566;0.818467;0.205753;2
0.000000;0.511028;0.513566;0.818461;0.205748;2
0.000000;0.511028;0.513566;0.818443;0.205730;2
0.000000;0.511028;0.513566;0.818415;0.205700;2
0.000000;0.511028;0.513566;0.818406;0.205688;2
0.000000;0.511028;0.513566;0.818388;0.205661;2
0.000000;0.511028;0.513566;0.818378;0.205648;2
0.000000;0.511028;0.513566;0.818366;0.205626;2
0.000000;0.511028;0.513566;0.818357;0.205611;2
0.000000;0.511028;0.513566;0.818354;0.205603;2
0.000000;0.511028;0.513566;0.818335;0.205571;2
0.000000;0.511028;0.513566;0.818332;0.205564;2
0.000000;0.511028;0.513566;0.818323;0.205548;2
0.000000;0.511028;0.513566;0.818317;0.205531;2
0.000000;0.511028;0.513566;0.818289;0.205467;2
0.000000;0.511028;0.513566;0.818283;0.205452;2
0.000000;0.511028;0.513566;0.818280;0.205444;2
0.000000;0.511028;0.513566;0.818271;0.205427;2
0.000000;0.511028;0.513566;0.818265;0.205411;2
0.000000;0.511028;0.513566;0.818259;0.205392;2
0.000000;0.511028;0.513566;0.818256;0.205384;2
0.000000;0.511028;0.513566;0.818247;0.205364;2
0.000000;0.511028;0.513566;0.818240;0.205345;2
0.000000;0.511028;0.513566;0.818237;0.205337;2
0.000000;0.511028;0.513566;0.818210;0.205262;2
0.000000;0.511028;0.513566;0.818207;0.205252;2
0.000000;0.511028;0.513566;0.818197;0.205225;2
0.000000;0.511028;0.513566;0.818194;0.205205;2
0.000000;0.511028;0.513566;0.818188;0.205187;2
0.000000;0.511028;0.513566;0.818182;0.205166;2
0.000000;0.511028;0.513566;0.818173;0.205138;2
0.000000;0.511028;0.513566;0.818167;0.205108;2
0.000000;0.511028;0.513566;0.818154;0.205068;2
0.000000;0.511028;0.513566;0.818148;0.205036;2
0.000000;0.511028;0.513566;0.818145;0.205026;2
0.000000;0.511028;0.513566;0.818136;0.204994;2
0.000000;0.511028;0.513566;0.818121;0.204929;2
0.000000;0.511028;0.513566;0.818115;0.204907;2
0.000000;0.511028;0.513566;0.818112;0.204896;2
0.000000;0.511028;0.513566;0.818102;0.204862;2
0.000000;0.511028;0.513566;0.818099;0.204840;2
0.000000;0.511028;0.513566;0.818090;0.204805;2
0.000000;0.511028;0.513566;0.818072;0.204715;2
0.000000;0.511028;0.513566;0.818056;0.204636;2
0.000000;0.511028;0.513566;0.818053;0.204626;2
0.000000;0.511028;0.513566;0.818047;0.204593;2
0.000000;0.511028;0.513566;0.818044;0.204571;2
0.000000;0.511028;0.513566;0.818038;0.204539;2
0.000000;0.511028;0.513566;0.818032;0.204496;2
0.000000;0.511028;0.513566;0.818026;0.204474;2
0.000000;0.511028;0.513566;0.818023;0.204454;2
0.000000;0.511028;0.513566;0.818020;0.204432;2
0.000000;0.511028;0.513566;0.818016;0.204422;2
0.000000;0.511028;0.513566;0.818004;0.204357;2
0.000000;0.511028;0.513566;0.818001;0.204336;2
0.000000;0.511028;0.513566;0.817995;0.204304;2
0.000000;0.511028;0.513566;0.817989;0.204272;2
0.000000;0.511028;0.513566;0.817983;0.204240;2
0.000000;0.511028;0.513566;0.817974;0.204178;2
0.000000;0.511028;0.513566;0.817970;0.204157;2
0.000000;0.511028;0.513566;0.817967;0.204127;2
0.000000;0.511028;0.513566;0.817952;0.204028;2
0.000000;0.511028;0.513566;0.817949;0.204008;2
0.000000;0.511028;0.513566;0.817946;0.203988;2
0.000000;0.511028;0.513566;0.817937;0.203948;2
0.000000;0.511028;0.513566;0.817934;0.203928;2
0.000000;0.511028;0.513566;0.817931;0.203907;2
0.000000;0.511028;0.513566;0.817931;0.203899;2
0.000000;0.511028;0.513566;0.817918;0.203810;2
0.000000;0.511028;0.513566;0.817915;0.203790;2
0.000000;0.511028;0.513566;0.817915;0.203772;2
0.000000;0.511028;0.513566;0.817906;0.203702;2
0.000000;0.511028;0.513566;0.817903;0.203682;2
0.000000;0.511028;0.513566;0.817903;0.203662;2
0.000000;0.511028;0.513566;0.817900;0.203632;2
0.000000;0.511028;0.513566;0.817897;0.203601;2
0.000000;0.511028;0.513566;0.817897;0.203581;2
0.000000;0.511028;0.513566;0.817894;0.203561;2
0.000000;0.511028;0.513566;0.817891;0.203533;2
0.000000;0.511028;0.513566;0.817891;0.203505;2
0.000000;0.511028;0.513566;0.817888;0.203474;2
0.000000;0.511028;0.513566;0.817888;0.203466;2
0.000000;0.511028;0.513566;0.817882;0.203401;2
0.000000;0.511028;0.513566;0.817878;0.203382;2
0.000000;0.511028;0.513566;0.817878;0.203372;2
0.000000;0.511028;0.513566;0.817875;0.203354;2
0.000000;0.511028;0.513566;0.817875;0.203336;2
0.000000;0.511028;0.513566;0.817872;0.203287;2
0.000000;0.511028;0.513566;0.817869;0.203269;2
0.000000;0.511028;0.513566;0.817869;0.203250;2
0.000000;0.511028;0.513566;0.817866;0.203230;2
0.000000;0.511028;0.513566;0.817866;0.203202;2
0.000000;0.511028;0.513566;0.817866;0.203182;2
0.000000;0.511028;0.513566;0.817866;0.203162;2
0.000000;0.511028;0.513566;0.817863;0.203142;2
0.000000;0.511028;0.513566;0.817863;0.203112;2
0.000000;0.511028;0.513566;0.817863;0.203083;2
0.000000;0.511028;0.513566;0.817863;0.203063;2
0.000000;0.511028;0.513566;0.817863;0.203033;2
0.000000;0.511028;0.513566;0.817863;0.203023;2
0.000000;0.511028;0.513566;0.817863;0.203005;2
0.000000;0.511028;0.513566;0.817863;0.202946;2
0.000000;0.511028;0.513566;0.817863;0.202926;2
0.000000;0.511028;0.513566;0.817863;0.202898;2
0.000000;0.511028;0.513566;0.817863;0.202851;2
0.000000;0.511028;0.513566;0.817863;0.202832;2
0.000000;0.511028;0.513566;0.817863;0.202812;2
0.000000;0.511028;0.513566;0.817863;0.202802;2
0.000000;0.511028;0.513566;0.817863;0.202784;2
0.041975;0.511366;0.514209;0.508232;0.202765;3
0.041970;0.511362;0.514201;0.508241;0.202956;3
0.041969;0.511361;0.514199;0.508247;0.203003;3
0.041968;0.511360;0.514198;0.508250;0.203025;3
0.041966;0.511359;0.514196;0.508258;0.203075;3
0.041964;0.511359;0.514194;0.508264;0.203110;3
0.041964;0.511358;0.514193;0.508267;0.203127;3
0.041963;0.511358;0.514193;0.508269;0.203135;3
0.041963;0.511358;0.514193;0.508270;0.203143;3
0.041962;0.511357;0.514191;0.508277;0.203173;3
0.041961;0.511357;0.514191;0.508281;0.203187;3
0.041960;0.511356;0.514190;0.508285;0.203200;3
0.041960;0.511356;0.514190;0.508287;0.203205;3
0.041958;0.511356;0.514189;0.508295;0.203230;3
0.041958;0.511356;0.514189;0.508297;0.203235;3
0.041957;0.511355;0.514188;0.508305;0.203255;3
0.041955;0.511355;0.514187;0.508313;0.203275;3
0.041955;0.511355;0.514187;0.508316;0.203284;3
0.041954;0.511354;0.514186;0.508318;0.203289;3
0.041952;0.511354;0.514185;0.508332;0.203312;3
0.041951;0.511354;0.514185;0.508337;0.203321;3
0.041951;0.511353;0.514185;0.508342;0.203327;3
0.041950;0.511353;0.514184;0.508346;0.203334;3
0.041947;0.511353;0.514183;0.508365;0.203354;3
0.041945;0.511353;0.514183;0.508381;0.203369;3
0.041944;0.511352;0.514182;0.508389;0.203376;3
0.041944;0.511352;0.514182;0.508392;0.203377;3
0.041943;0.511352;0.514182;0.508397;0.203381;3
0.041941;0.511352;0.514182;0.508411;0.203387;3
0.041940;0.511352;0.514182;0.508419;0.203392;3
0.041938;0.511352;0.514181;0.508433;0.203398;3
0.041936;0.511352;0.514181;0.508449;0.203401;3
0.041935;0.511352;0.514181;0.508456;0.203403;3
0.041934;0.511352;0.514181;0.508470;0.203403;3
0.041933;0.511352;0.514181;0.508475;0.203403;3
0.041932;0.511352;0.514181;0.508479;0.203401;3
0.041932;0.511352;0.514181;0.508487;0.203399;3
0.041931;0.511352;0.514181;0.508493;0.203396;3
0.041930;0.511352;0.514182;0.508501;0.203391;3
0.041930;0.511352;0.514182;0.508504;0.203387;3
0.041930;0.511352;0.514182;0.508506;0.203386;3
0.041929;0.511352;0.514182;0.508512;0.203379;3
0.041929;0.511352;0.514182;0.508515;0.203376;3
0.041927;0.511353;0.514183;0.508528;0.203357;3
0.041927;0.511353;0.514183;0.508530;0.203352;3
0.041927;0.511353;0.514183;0.508531;0.203349;3
0.041927;0.511353;0.514184;0.508540;0.203329;3
0.041926;0.511353;0.514184;0.508542;0.203324;3
0.041926;0.511353;0.514185;0.508543;0.203321;3
0.041926;0.511354;0.514185;0.508548;0.203307;3
0.041926;0.511354;0.514186;0.508552;0.203292;3
0.041925;0.511355;0.514187;0.508558;0.203265;3
0.041925;0.511355;0.514188;0.508562;0.203245;3
0.041925;0.511356;0.514189;0.508569;0.203207;3
0.041925;0.511357;0.514190;0.508573;0.203183;3
0.041925;0.511357;0.514191;0.508575;0.203173;3
0.041925;0.511357;0.514191;0.508577;0.203158;3
0.041925;0.511357;0.514192;0.508578;0.203153;3
0.041925;0.511357;0.514192;0.508579;0.203143;3
0.041925;0.511358;0.514192;0.508580;0.203138;3
0.041925;0.511358;0.514193;0.508582;0.203128;3
0.041925;0.511358;0.514193;0.508583;0.203117;3
0.041925;0.511358;0.514193;0.508584;0.203112;3
0.041925;0.511358;0.514194;0.508585;0.203107;3
0.041925;0.511359;0.514195;0.508587;0.203085;3
0.041926;0.511360;0.514197;0.508594;0.203021;3
0.041926;0.511360;0.514198;0.508595;0.203016;3
0.041926;0.511360;0.514198;0.508595;0.203010;3
0.041926;0.511361;0.514199;0.508598;0.202980;3
0.041927;0.511362;0.514200;0.508599;0.202953;3
0.041927;0.511363;0.514202;0.508603;0.202903;3
0.041927;0.511363;0.514203;0.508604;0.202883;3
0.041928;0.511364;0.514204;0.508605;0.202869;3
0.041928;0.511364;0.514204;0.508605;0.202856;3
0.041928;0.511365;0.514206;0.508608;0.202811;3
0.041929;0.511366;0.514208;0.508611;0.202772;3
0.041929;0.511366;0.514209;0.508611;0.202759;3
0.041929;0.511367;0.514209;0.508613;0.202739;3
0.041929;0.511367;0.514210;0.508613;0.202732;3
0.041929;0.511367;0.514210;0.508613;0.202725;3
0.041930;0.511367;0.514211;0.508614;0.202712;3
0.041930;0.511367;0.514211;0.508615;0.202699;3
0.041930;0.511368;0.514212;0.508617;0.202672;3
0.041930;0.511368;0.514213;0.508617;0.202658;3
0.041930;0.511368;0.514213;0.508618;0.202652;3
0.041931;0.511369;0.514214;0.508619;0.202632;3
0.041931;0.511369;0.514215;0.508620;0.202617;3
0.041931;0.511370;0.514215;0.508620;0.202603;3
0.041931;0.511370;0.514217;0.508622;0.202568;3
0.041932;0.511371;0.514218;0.508624;0.202531;3
0.041932;0.511372;0.514219;0.508625;0.202518;3
0.041932;0.511372;0.514220;0.508626;0.202503;3
0.041933;0.511373;0.514221;0.508628;0.202461;3
0.041933;0.511373;0.514222;0.508629;0.202455;3
0.041933;0.511373;0.514222;0.508629;0.202446;3
0.041933;0.511373;0.514223;0.508630;0.202431;3
0.041934;0.511374;0.514224;0.508631;0.202409;3
0.041934;0.511374;0.514224;0.508631;0.202403;3
0.041934;0.511374;0.514225;0.508632;0.202388;3
0.041934;0.511375;0.514226;0.508634;0.202351;3
0.041935;0.511375;0.514226;0.508634;0.202344;3
0.041935;0.511376;0.514228;0.508636;0.202314;3
0.041935;0.511376;0.514228;0.508637;0.202299;3
0.041935;0.511377;0.514229;0.508638;0.202286;3
0.041936;0.511377;0.514229;0.508638;0.202277;3
0.041936;0.511377;0.514230;0.508638;0.202271;3
0.041937;0.511379;0.514233;0.508642;0.202197;3
0.041937;0.511380;0.514234;0.508644;0.202160;3
0.041937;0.511380;0.514235;0.508645;0.202145;3
0.041938;0.511381;0.514236;0.508647;0.202117;3
0.041938;0.511381;0.514237;0.508648;0.202093;3
0.041938;0.511381;0.514237;0.508648;0.202087;3
0.041939;0.511382;0.514238;0.508649;0.202063;3
0.041939;0.511382;0.514239;0.508650;0.202048;3
0.041939;0.511383;0.514241;0.508652;0.202003;3
0.041940;0.511384;0.514243;0.508654;0.201966;3
0.041940;0.511385;0.514244;0.508656;0.201935;3
0.041941;0.511385;0.514245;0.508657;0.201904;3
0.041941;0.511386;0.514246;0.508658;0.201898;3
0.041941;0.511386;0.514246;0.508659;0.201881;3
0.041941;0.511386;0.514247;0.508659;0.201866;3
0.041942;0.511387;0.514248;0.508660;0.201851;3
0.041942;0.511387;0.514249;0.508661;0.201827;3
0.041942;0.511387;0.514249;0.508662;0.201812;3
0.041943;0.511388;0.514250;0.508663;0.201789;3
0.041943;0.511389;0.514252;0.508665;0.201752;3
0.041943;0.511389;0.514252;0.508666;0.201744;3
0.041944;0.511390;0.514254;0.508667;0.201714;3
0.041944;0.511390;0.514255;0.508669;0.201684;3
0.041945;0.511392;0.514257;0.508672;0.201632;3
0.041945;0.511392;0.514258;0.508672;0.201617;3
0.041946;0.511393;0.514259;0.508674;0.201587;3
0.041946;0.511393;0.514260;0.508675;0.201565;3
0.041947;0.511394;0.514262;0.508679;0.201513;3
0.041947;0.511395;0.514263;0.508680;0.201498;3
0.041947;0.511395;0.514263;0.508681;0.201483;3
0.041947;0.511395;0.514264;0.508682;0.201468;3
0.041947;0.511395;0.514264;0.508683;0.201461;3
0.041948;0.511396;0.514266;0.508686;0.201425;3
0.041948;0.511397;0.514267;0.508687;0.201409;3
0.041948;0.511397;0.514268;0.508689;0.201381;3
0.041949;0.511398;0.514269;0.508692;0.201351;3
0.041949;0.511399;0.514270;0.508694;0.201321;3
0.041949;0.511399;0.514271;0.508696;0.201308;3
0.041949;0.511399;0.514272;0.508697;0.201292;3
0.041949;0.511400;0.514272;0.508699;0.201277;3
0.041950;0.511400;0.514273;0.508700;0.201262;3
0.041950;0.511400;0.514274;0.508702;0.201249;3
0.041950;0.511400;0.514274;0.508703;0.201241;3
0.041950;0.511401;0.514275;0.508705;0.201219;3
0.041950;0.511401;0.514276;0.508707;0.201197;3
0.041950;0.511402;0.514276;0.508708;0.201190;3
0.041950;0.511402;0.514277;0.508711;0.201162;3
0.000000;0.511028;0.513566;0.958663;0.111113;2
0.000000;0.511028;0.513566;0.958632;0.111238;2
0.000000;0.511028;0.513566;0.958610;0.111273;2
0.000000;0.511028;0.513566;0.958601;0.111292;2
0.000000;0.511028;0.513566;0.958577;0.111392;2
0.000000;0.511028;0.513566;0.958574;0.111411;2
0.000000;0.511028;0.513566;0.958571;0.111427;2
0.000000;0.511028;0.513566;0.958571;0.111446;2
0.000000;0.511028;0.513566;0.958571;0.111464;2
0.000000;0.511028;0.513566;0.958571;0.111481;2
0.000000;0.511028;0.513566;0.958571;0.111514;2
0.000000;0.511028;0.513566;0.958571;0.111523;2
0.000000;0.511028;0.513566;0.958574;0.111546;2
0.000000;0.511028;0.513566;0.958577;0.111554;2
0.000000;0.511028;0.513566;0.958583;0.111591;2
0.000000;0.511028;0.513566;0.958586;0.111606;2
0.000000;0.511028;0.513566;0.958592;0.111621;2
0.000000;0.511028;0.513566;0.958583;0.111645;2
0.000000;0.511028;0.513566;0.958580;0.111651;2
0.000000;0.511028;0.513566;0.958577;0.111666;2
0.000000;0.511028;0.513566;0.958574;0.111680;2
0.000000;0.511028;0.513566;0.958567;0.111700;2
0.000000;0.511028;0.513566;0.958567;0.111707;2
0.000000;0.511028;0.513566;0.958567;0.111718;2
0.000000;0.511028;0.513566;0.958564;0.111725;2
0.000000;0.511028;0.513566;0.958564;0.111737;2
0.000000;0.511028;0.513566;0.958564;0.111775;2
0.000000;0.511028;0.513566;0.958564;0.111782;2
0.000000;0.511028;0.513566;0.958567;0.111798;2
0.000000;0.511028;0.513566;0.958564;0.111815;2
0.000000;0.511028;0.513566;0.958561;0.111832;2
0.000000;0.511028;0.513566;0.958561;0.111842;2
0.000000;0.511028;0.513566;0.958555;0.111864;2
0.000000;0.511028;0.513566;0.958543;0.111899;2
0.000000;0.511028;0.513566;0.958540;0.111904;2
0.000000;0.511028;0.513566;0.958537;0.111934;2
0.000000;0.511028;0.513566;0.958534;0.111947;2
0.000000;0.511028;0.513566;0.958534;0.111962;2
0.000000;0.511028;0.513566;0.958537;0.112004;2
0.000000;0.511028;0.513566;0.958537;0.112024;2
0.000000;0.511028;0.513566;0.958537;0.112029;2
0.000000;0.511028;0.513566;0.958534;0.112041;2
0.000000;0.511028;0.513566;0.958534;0.112046;2
0.000000;0.511028;0.513566;0.958531;0.112058;2
0.000000;0.511028;0.513566;0.958521;0.112086;2
0.000000;0.511028;0.513566;0.958518;0.112098;2
0.000000;0.511028;0.513566;0.958512;0.112116;2
0.000000;0.511028;0.513566;0.958512;0.112126;2
0.000000;0.511028;0.513566;0.958509;0.112136;2
0.000000;0.511028;0.513566;0.958509;0.112140;2
0.000000;0.511028;0.513566;0.958506;0.112155;2
0.000000;0.511028;0.513566;0.958506;0.112165;2
0.000000;0.511028;0.513566;0.958503;0.112175;2
0.000000;0.511028;0.513566;0.958503;0.112178;2
0.000000;0.511028;0.513566;0.958503;0.112183;2
0.000000;0.511028;0.513566;0.958503;0.112203;2
0.000000;0.511028;0.513566;0.958503;0.112206;2
0.000000;0.511028;0.513566;0.958506;0.112227;2
0.000000;0.511028;0.513566;0.958506;0.112237;2
0.000000;0.511028;0.513566;0.958503;0.112258;2
0.000000;0.511028;0.513566;0.958503;0.112275;2
0.000000;0.511028;0.513566;0.958500;0.112287;2
0.000000;0.511028;0.513566;0.958491;0.112312;2
0.000000;0.511028;0.513566;0.958485;0.112337;2
0.000000;0.511028;0.513566;0.958482;0.112354;2
0.000000;0.511028;0.513566;0.958482;0.112359;2
0.000000;0.511028;0.513566;0.958479;0.112369;2
0.000000;0.511028;0.513566;0.958479;0.112374;2
0.000000;0.511028;0.513566;0.958475;0.112379;2
0.000000;0.511028;0.513566;0.958475;0.112429;2
0.000000;0.511028;0.513566;0.958475;0.112437;2
0.000000;0.511028;0.513566;0.958475;0.112447;2
0.000000;0.511028;0.513566;0.958475;0.112467;2
0.000000;0.511028;0.513566;0.958475;0.112477;2
0.000000;0.511028;0.513566;0.958475;0.112482;2
0.000000;0.511028;0.513566;0.958472;0.112499;2
0.000000;0.511028;0.513566;0.958466;0.112521;2
0.000000;0.511028;0.513566;0.958463;0.112532;2
0.000000;0.511028;0.513566;0.958460;0.112538;2
0.000000;0.511028;0.513566;0.958451;0.112569;2
0.000000;0.511028;0.513566;0.958448;0.112588;2
0.000000;0.511028;0.513566;0.958448;0.112598;2
0.000000;0.511028;0.513566;0.958445;0.112613;2
0.000000;0.511028;0.513566;0.958445;0.112618;2
0.000000;0.511028;0.513566;0.958445;0.112621;2
0.000000;0.511028;0.513566;0.958445;0.112634;2
0.000000;0.511028;0.513566;0.958445;0.112645;2
0.000000;0.511028;0.513566;0.958448;0.112668;2
0.000000;0.511028;0.513566;0.958448;0.112683;2
0.000000;0.511028;0.513566;0.958445;0.112693;2
0.000000;0.511028;0.513566;0.958445;0.112708;2
0.000000;0.511028;0.513566;0.958442;0.112720;2
0.000000;0.511028;0.513566;0.958429;0.112755;2
0.000000;0.511028;0.513566;0.958426;0.112765;2
0.000000;0.511028;0.513566;0.958423;0.112780;2
0.000000;0.511028;0.513566;0.958420;0.112797;2
0.000000;0.511028;0.513566;0.958420;0.112815;2
0.000000;0.511028;0.513566;0.958420;0.112823;2
0.000000;0.511028;0.513566;0.958420;0.112833;2
0.000000;0.511028;0.513566;0.958420;0.112847;2
0.000000;0.511028;0.513566;0.958420;0.112852;2
0.000000;0.511028;0.513566;0.958423;0.112857;2
0.000000;0.511028;0.513566;0.958423;0.112865;2
0.000000;0.511028;0.513566;0.958420;0.112885;2
